1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.97 0.93 0.91 0.93 0.91 0.9 0.88 0.87 0.82 0.74 0.6 0.57 0.51 0.41 0.38 0.44 0.47 0.49 0.55 0.52 0.51 0.5 0.5 0.43 0.46 0.46 0.49 0.51 0.54 0.58 0.59 0.71 0.75 0.78 0.81 0.85 0.85 0.89 0.9 0.92 0.95 0.97 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.93 0.88 0.86 0.81 0.82 0.83 0.84 0.85 0.85 0.86 0.9 0.91 0.92 0.92 0.93 0.93 0.93 0.93 0.92 0.93 0.93 0.93 0.93 0.92 0.92 0.91 0.9 0.89 0.88 0.88 0.88 0.87 0.88 0.88 0.88 0.88 0.87 0.86 0.86 0.86 0.87 0.86 0.86 0.87 0.86 0.86 0.86 0.85 0.86 0.85 0.85 0.85 0.84 0.84 0.84 0.84 0.83 0.83 0.83 0.83 0.82 0.83 0.83 0.83 0.84 0.84 0.85 0.85 0.86 0.86 0.87 0.87 0.87 0.86 0.87 0.87 0.86 0.86 0.86 0.86 0.86 0.87 0.87 0.85 0.85 0.86 0.86 0.86 0.84 0.84 0.82 0.82 0.83 0.8 0.8 0.83 0.83 0.84 0.8012341176470587 0.08228101597708574 5.609999999999999
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.81 0.79 0.81 0.84 0.83 0.81 0.8 0.77 0.65 0.48 0.44 0.45 0.35 0.29 0.28 0.32 0.47 0.57 0.62 0.69 0.76 0.83 0.89 0.91 0.92 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.96 0.96 0.97 0.96 0.96 0.96 0.97 0.96 0.96 0.96 0.96 0.97 0.96 0.95 0.94 0.93 0.92 0.9 0.91 0.91 0.88 0.87 0.84 0.84 0.85 0.87 0.87 0.87 0.88 0.86 0.85 0.84 0.83 0.82 0.82 0.83 0.83 0.85 0.87 0.88 0.89 0.88 0.89 0.9 0.9 0.91 0.9 0.9 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.91 0.9 0.9 0.91 0.9 0.91 0.91 0.92 0.92 0.92 0.92 0.91 0.9 0.9 0.91 0.9 0.91 0.93 0.93 0.93 0.93 0.94 0.94 0.95 0.9 0.89 0.87 0.87 0.86 0.87 0.88 0.91 0.92 0.96 0.99 0.99 1.0 1.0 1.0 1.0 0.8766658823529413 0.05683994340576699 5.38
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.77 0.66 0.68 0.73 0.69 0.68 0.69 0.59 0.64 0.66 0.68 0.7 0.69 0.64 0.58 0.57 0.7 0.63 0.67 0.67 0.75 0.78 0.74 0.68 0.62 0.61 0.69 0.72 0.75 0.76 0.74 0.75 0.69 0.74 0.82 0.82 0.8 0.77 0.76 0.8 0.78 0.76 0.76 0.75 0.82 0.79 0.77 0.72 0.62 0.6 0.66 0.66 0.67 0.66 0.7 0.74 0.72 0.66 0.64 0.72 0.71 0.56 0.57 0.56 0.52 0.57 0.63 0.61 0.71 0.74 0.62 0.54 0.65 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9111111111111111 0.7888888888888889 0.9 0.9666666666666667 0.9222222222222223 0.8222222222222222 0.8777777777777778 0.8666666666666667 0.8666666666666667 0.8555555555555555 0.7777777777777778 0.8111111111111111 0.7777777777777778 0.8222222222222222 0.7888888888888889 0.8666666666666667 0.8777777777777778 0.9111111111111111 0.8222222222222222 0.7888888888888889 0.8 0.7666666666666667 0.7666666666666667 0.8111111111111111 0.8555555555555555 0.8222222222222222 0.8777777777777778 0.8888888888888888 0.8111111111111111 0.7888888888888889 0.7777777777777778 0.7777777777777778 0.8333333333333334 0.8666666666666667 0.8666666666666667 0.8555555555555555 0.8666666666666667 0.8444444444444444 0.7555555555555555 0.7555555555555555 0.7555555555555555 0.8333333333333334 0.8222222222222222 0.8666666666666667 0.8111111111111111 0.8111111111111111 0.8666666666666667 0.8777777777777778 0.8555555555555555 0.8444444444444444 0.8555555555555555 0.8777777777777778 0.8777777777777778 0.9111111111111111 0.9 0.9 0.9444444444444444 0.9 0.9222222222222223 0.9555555555555556 0.9555555555555556 0.9111111111111111 0.9 0.9111111111111111 0.8777777777777778 0.9333333333333333 0.9333333333333333 0.8333333333333334 0.8111111111111111 0.8777777777777778 0.9111111111111111 0.8888888888888888 0.8444444444444444 0.8666666666666667 0.9222222222222223 0.8555555555555555 0.8555555555555555 0.8888888888888888 0.8 0.8333333333333334 0.8444444444444444 0.7666666666666667 0.9222222222222223 0.9666666666666667 1.0 0.9333333333333333 0.9111111111111111 0.9111111111111111 0.8333333333333334 0.7777777777777778 0.7888888888888889 0.8111111111111111 0.8666666666666667 0.9333333333333333 0.8666666666666667 0.8444444444444444 0.8222222222222222 0.7777777777777778 0.8666666666666667 0.9 0.6249098039215685 0.08271408682814302 24.18
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.91 0.86 0.84 0.82 0.8 0.78 0.76 0.74 0.73 0.72 0.71 0.71 0.71 0.72 0.72 0.73 0.76 0.75 0.75 0.75 0.77 0.77 0.78 0.79 0.8 0.82 0.82 0.82 0.83 0.83 0.83 0.84 0.84 0.84 0.84 0.83 0.84 0.85 0.86 0.86 0.86 0.86 0.86 0.85 0.86 0.85 0.86 0.86 0.86 0.86 0.85 0.86 0.86 0.87 0.87 0.87 0.86 0.86 0.85 0.86 0.86 0.8 0.83 0.87 0.91 0.93 1.0 1.0 0.98 0.93 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 0.92 0.9 0.88 0.87 0.87 0.85 0.86 0.83 0.83 0.84 0.84 0.83 0.82 0.82 0.82 0.81 0.82 0.81 0.81 0.8 0.81 0.8 0.81 0.8 0.8 0.79 0.78 0.78 0.77 0.76 0.77 0.77 0.75 0.74 0.73 0.72 0.69 0.72 0.73 0.7 0.74 0.75 0.75 0.77 0.78 0.79 0.81 0.82 0.85 0.86 0.86 0.88 0.88 0.89 0.9 0.91 0.91 0.92 0.92 0.93 0.89 0.93 0.94 0.95 0.95 0.95 0.96 0.96 0.95 0.97 0.97 0.97 0.97 0.97 0.98 0.97 0.98 0.98 0.96 0.94 0.95 0.96 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6552803921568626 0.049932145909265674 6.4
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.8 0.67 0.46 0.42 0.39 0.37 0.33 0.31 0.41 0.53 0.72 0.74 0.78 0.8 0.81 0.83 0.86 0.86 0.88 0.91 0.92 0.93 0.97 0.98 0.99 1.0 1.0 0.97 0.95 0.95 0.95 0.94 0.94 0.94 0.88 0.88 0.89 0.89 0.85 0.83 0.81 0.83 0.82 0.8 0.79 0.74 0.68 0.7 0.73 0.78 0.79 0.78 0.75 0.81 0.83 0.83 0.84 0.84 0.81 0.86 0.93 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.95 0.92 0.86 0.83 0.83 0.8 0.81 0.81 0.81 0.82 0.8 0.83 0.84 0.84 0.84 0.84 0.86 0.85 0.86 0.86 0.84 0.85 0.85 0.86 0.87 0.84 0.82 0.83 0.84 0.82 0.83 0.84 0.82 0.83 0.84 0.82 0.82 0.83 0.83 0.82 0.82 0.83 0.83 0.85 0.86 0.87 0.85 0.82 0.81 0.83 0.84 0.83 0.83 0.85 0.85 0.86 0.87 0.89 0.9 0.9 0.89 0.87 0.86 0.84 0.83 0.83 0.83 0.83 0.84 0.85 0.85 0.87 0.87 0.89 0.92 0.92 0.92 0.92 0.92 0.91 0.92 0.92 0.91 0.91 0.91 0.91 0.92 0.94 0.95 0.98 1.0 1.0 1.0 1.0 1.0 0.8235207843137256 0.05868195917201076 9.47
1.0 1.0 1.0 0.99 0.96 0.88 0.85 0.85 0.86 0.89 0.87 0.87 0.82 0.82 0.85 0.84 0.83 0.8 0.81 0.84 0.84 0.87 0.9 0.92 0.93 0.94 0.94 0.93 0.92 0.93 0.92 0.92 0.91 0.92 0.92 0.92 0.92 0.91 0.91 0.91 0.91 0.91 0.9 0.9 0.91 0.9 0.9 0.9 0.9 0.9 0.89 0.89 0.88 0.87 0.87 0.87 0.86 0.86 0.85 0.85 0.84 0.83 0.84 0.83 0.82 0.81 0.78 0.78 0.79 0.76 0.75 0.75 0.74 0.7 0.69 0.71 0.79 0.83 0.82 0.81 0.76 0.74 0.81 0.89 0.92 0.93 0.98 0.98 0.98 0.97 0.96 0.96 0.97 0.99 0.98 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 0.95 0.97 0.97 0.94 0.92 0.92 0.92 0.9 0.9 0.86 0.83 0.81 0.79 0.78 0.76 0.73 0.68 0.67 0.66 0.64 0.63 0.6 0.56 0.54 0.54 0.51 0.45 0.41 0.47 0.61 0.61 0.66 0.72 0.75 0.72 0.76 0.8 0.8 0.8 0.81 0.82 0.81 0.77 0.78 0.79 0.87 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.752123137254902 0.06905893865497886 6.41
1.0 1.0 1.0 0.95 0.93 0.92 0.91 0.9 0.89 0.89 0.88 0.88 0.88 0.88 0.86 0.86 0.86 0.86 0.87 0.87 0.87 0.86 0.86 0.86 0.86 0.86 0.86 0.87 0.88 0.88 0.87 0.87 0.86 0.87 0.87 0.86 0.86 0.85 0.85 0.85 0.86 0.87 0.89 0.91 0.9 0.9 0.9 0.92 0.89 0.89 0.89 0.87 0.86 0.86 0.87 0.87 0.9 0.91 0.91 0.9 0.88 0.88 0.89 0.89 0.89 0.89 0.88 0.89 0.89 0.89 0.9 0.9 0.9 0.9 0.9 0.91 0.91 0.9 0.91 0.91 0.91 0.92 0.91 0.91 0.92 0.91 0.9 0.9 0.89 0.88 0.87 0.87 0.87 0.87 0.88 0.89 0.9 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.81 0.71 0.65 0.59 0.53 0.49 0.47 0.43 0.43 0.4 0.47 0.5 0.55 0.53 0.62 0.62 0.61 0.59 0.61 0.6 0.61 0.7 0.76 0.8 0.85 0.87 0.88 0.89 0.9 0.91 0.92 0.92 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8597215686274511 0.06489009394848134 6.34
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.9 0.92 0.92 0.91 0.93 0.97 0.96 0.97 0.99 1.0 0.99 0.97 0.98 0.97 0.96 0.95 0.95 0.95 0.94 0.95 0.93 0.92 0.86 0.81 0.78 0.75 0.74 0.75 0.75 0.7 0.67 0.62 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.59 0.64 0.64 0.66 0.67 0.72 0.77 0.79 0.79 0.78 0.78 0.78 0.78 0.78 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.78 0.79 0.79 0.8 0.81 0.81 0.83 0.83 0.83 0.85 0.86 0.87 0.88 0.9 0.89 0.92 0.93 0.92 0.9 0.87 0.86 0.85 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.71 0.7 0.7 0.72 0.58 0.46 0.42 0.36 0.37 0.37 0.36 0.34 0.33 0.33 0.34 0.33 0.31 0.29 0.29 0.3 0.35 0.4 0.46 0.45 0.46 0.52 0.58 0.76 0.79 0.81 0.79 0.79 0.79 0.82 0.82 0.82 0.82 0.82 0.83 0.83 0.82 0.82 0.82 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.760178431372549 0.10327002275663208 6.3
0.74 0.72 0.73 0.71 0.71 0.71 0.71 0.72 0.71 0.72 0.73 0.75 0.76 0.8 0.81 0.85 0.85 0.86 0.87 0.89 0.9 0.92 0.94 1.0 1.0 0.98 0.98 0.97 0.93 0.9 0.9 0.91 0.88 0.88 0.88 0.87 0.91 0.93 0.94 0.98 1.0 1.0 1.0 0.94 0.93 0.93 0.93 0.95 1.0 0.99 0.96 0.96 0.97 1.0 1.0 0.97 0.96 0.95 0.94 0.91 0.88 0.9 0.92 0.94 0.94 0.93 0.91 0.9 0.91 0.92 0.93 0.95 0.96 1.0 1.0 0.96 0.95 0.97 1.0 1.0 0.97 0.95 0.94 0.94 0.91 0.91 0.91 0.92 0.97 1.0 1.0 1.0 1.0 0.97 0.97 0.95 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97 0.94 0.94 0.94 0.96 0.98 1.0 1.0 1.0 0.97 0.94 0.92 0.91 0.93 0.93 0.92 0.92 0.9 0.9 0.93 0.94 0.9 0.91 0.93 0.93 0.89 0.9 0.89 0.9 0.9 0.89 0.86 0.83 0.78 0.74 0.82 0.85 0.89 0.87 0.85 0.82 0.83 0.81 0.76 0.74 0.73 0.74 0.74 0.74 0.8 0.81 0.8 0.79 0.79 0.78 0.78 0.77 0.77 0.77 0.77 0.75 0.73 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.770967843137255 0.05717622191095734 5.56
1.0 1.0 0.99 0.98 0.97 0.96 0.95 0.94 0.94 0.94 0.94 0.94 0.94 0.91 0.91 0.9 0.88 0.89 0.88 0.86 0.87 0.85 0.84 0.89 0.88 0.86 0.86 0.87 0.89 0.9 0.9 0.89 0.89 0.89 0.91 0.91 0.9 0.91 0.92 0.9 0.88 0.91 0.9 0.9 0.88 0.86 0.88 0.89 0.91 0.87 0.88 0.9 0.89 0.88 0.86 0.88 0.86 0.81 0.8 0.79 0.8 0.81 0.8 0.8 0.78 0.78 0.77 0.76 0.76 0.76 0.79 0.82 0.85 0.82 0.8 0.78 0.78 0.77 0.78 0.82 0.87 0.88 0.88 0.9 0.9 0.89 0.88 0.88 0.91 0.92 0.93 0.93 0.93 0.95 0.91 0.87 0.88 0.9 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.88 0.75 0.68 0.63 0.57 0.59 0.65 0.58 0.49 0.47 0.51 0.51 0.57 0.64 0.62 0.5 0.44 0.41 0.45 0.46 0.42 0.39 0.46 0.39 0.4 0.43 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.8441039215686275 0.07216260419454057 10.34
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.89 0.87 0.86 0.84 0.79 0.75 0.74 0.64 0.49 0.31 0.32 0.24 0.29 0.4 0.49 0.65 0.81 0.96 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 0.91 0.92 0.9 0.87 0.86 0.86 0.86 0.84 0.84 0.84 0.83 0.83 0.82 0.82 0.84 0.88 0.92 0.9 0.94 0.98 0.96 0.92 0.93 0.93 0.91 0.94 0.95 0.92 0.93 0.94 0.94 0.93 0.94 0.95 0.96 0.94 0.94 0.94 0.94 0.93 0.94 0.95 0.95 0.94 0.94 0.94 0.94 0.95 0.95 0.95 0.96 0.95 0.9 0.9 0.9 0.9 0.92 0.94 0.94 0.97 0.97 0.96 0.94 0.97 0.96 0.94 0.94 0.94 0.94 0.95 0.97 0.97 0.96 0.95 0.96 0.99 0.97 0.95 0.96 0.95 0.94 0.94 0.94 0.94 0.96 0.96 0.96 0.96 0.96 0.97 0.97 0.97 0.97 0.97 0.96 0.93 0.96 1.0 0.918630980392157 0.05030456823052673 5.65
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.95 0.95 0.96 0.96 0.95 0.95 0.94 0.92 0.91 0.9 0.91 0.88 0.92 0.9 0.89 0.83 0.84 0.86 0.86 0.84 0.82 0.75 0.72 0.72 0.71 0.71 0.75 0.77 0.75 0.65 0.63 0.57 0.49 0.47 0.45 0.45 0.47 0.47 0.47 0.46 0.49 0.52 0.53 0.53 0.58 0.57 0.58 0.6 0.59 0.58 0.59 0.6 0.55 0.58 0.66 0.79 0.82 0.88 0.89 0.93 0.96 0.98 0.99 0.98 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9595959595959596 0.9393939393939394 0.9696969696969697 0.9797979797979798 0.98989898989899 0.98989898989899 1.0 0.9797979797979798 0.9494949494949495 0.9292929292929293 0.9393939393939394 0.9292929292929293 0.9393939393939394 0.9393939393939394 0.9494949494949495 0.9393939393939394 0.9494949494949495 0.9393939393939394 0.9494949494949495 0.9393939393939394 0.9393939393939394 0.9393939393939394 0.9393939393939394 0.9292929292929293 0.9292929292929293 0.898989898989899 0.8787878787878788 0.8686868686868687 0.8585858585858586 0.8383838383838383 0.8282828282828283 0.8282828282828283 0.8080808080808081 0.797979797979798 0.797979797979798 0.7878787878787878 0.7878787878787878 0.7777777777777778 0.7777777777777778 0.7676767676767676 0.7676767676767676 0.7575757575757576 0.7575757575757576 0.7070707070707071 0.7070707070707071 0.7171717171717171 0.7070707070707071 0.7070707070707071 0.7070707070707071 0.696969696969697 0.6767676767676768 0.6363636363636364 0.6161616161616161 0.5959595959595959 0.6262626262626263 0.6363636363636364 0.6161616161616161 0.6161616161616161 0.6363636363636364 0.6262626262626263 0.6464646464646465 0.6666666666666666 0.6767676767676768 0.696969696969697 0.7171717171717171 0.7272727272727273 0.6767676767676768 0.6868686868686869 0.6868686868686869 0.7575757575757576 0.7777777777777778 0.7777777777777778 0.797979797979798 0.8282828282828283 0.8585858585858586 0.8585858585858586 0.9292929292929293 0.9292929292929293 0.9393939393939394 0.9393939393939394 0.9292929292929293 0.9292929292929293 0.9191919191919192 0.9191919191919192 0.9090909090909091 0.898989898989899 0.898989898989899 0.9191919191919192 0.9393939393939394 0.9494949494949495 0.9494949494949495 0.9595959595959596 0.9494949494949495 0.9595959595959596 0.9595959595959596 0.9494949494949495 0.9595959595959596 0.9595959595959596 0.9595959595959596 0.9595959595959596 0.6299545098039215 0.07954488343621684 8.34
0.3372093023255814 0.36046511627906974 0.38372093023255816 0.38372093023255816 0.38372093023255816 0.4069767441860465 0.4186046511627907 0.4418604651162791 0.45348837209302323 0.46511627906976744 0.46511627906976744 0.47674418604651164 0.46511627906976744 0.46511627906976744 0.47674418604651164 0.47674418604651164 0.4883720930232558 0.5 0.5 0.5116279069767442 0.5232558139534884 0.5232558139534884 0.5232558139534884 0.5116279069767442 0.5116279069767442 0.5232558139534884 0.5581395348837209 0.5348837209302325 0.5348837209302325 0.5116279069767442 0.5116279069767442 0.5116279069767442 0.5 0.4883720930232558 0.47674418604651164 0.47674418604651164 0.4883720930232558 0.4883720930232558 0.4883720930232558 0.46511627906976744 0.45348837209302323 0.45348837209302323 0.4418604651162791 0.43023255813953487 0.46511627906976744 0.47674418604651164 0.46511627906976744 0.45348837209302323 0.5116279069767442 0.5232558139534884 0.5232558139534884 0.5232558139534884 0.5581395348837209 0.5813953488372093 0.5930232558139535 0.627906976744186 0.6046511627906976 0.6162790697674418 0.6046511627906976 0.6395348837209303 0.7093023255813954 0.7093023255813954 0.7209302325581395 0.6744186046511628 0.6511627906976745 0.6976744186046512 0.6395348837209303 0.6162790697674418 0.6162790697674418 0.6511627906976745 0.7093023255813954 0.6976744186046512 0.7093023255813954 0.7209302325581395 0.6976744186046512 0.6744186046511628 0.627906976744186 0.7093023255813954 0.7093023255813954 0.7325581395348837 0.7209302325581395 0.7441860465116279 0.7441860465116279 0.7558139534883721 0.7790697674418605 0.7906976744186046 0.813953488372093 0.9186046511627907 0.9302325581395349 0.9534883720930233 1.0 1.0 0.9883720930232558 0.9651162790697675 0.9651162790697675 0.9534883720930233 0.9534883720930233 0.9534883720930233 0.9418604651162791 0.9534883720930233 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.43 0.36 0.33 0.33 0.36 0.4 0.44 0.47 0.51 0.54 0.53 0.54 0.51 0.53 0.52 0.49 0.46 0.45 0.46 0.5 0.44 0.39 0.41 0.37 0.39 0.41 0.38 0.42 0.45 0.48 0.47 0.45 0.42 0.41 0.39 0.39 0.35 0.33 0.32 0.31 0.28 0.27 0.28 0.28 0.27 0.26 0.22 0.22 0.17 0.15 0.05 0.06 0.08 0.08 0.17 0.31 0.29 0.26 0.34 0.43 0.47 0.51 0.56 0.64 0.59 0.65 0.7 0.68 0.69 0.71 0.72 0.69 0.71 0.72 0.7 0.69 0.65 0.64 0.59 0.56 0.54 0.5 0.48 0.51 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.49774862745098036 0.10341491748081508 13.170000000000002
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.95 0.93 0.95 0.95 0.94 0.92 0.88 0.86 0.85 0.84 0.84 0.84 0.86 0.82 0.79 0.77 0.78 0.77 0.77 0.74 0.73 0.7 0.66 0.68 0.65 0.61 0.58 0.56 0.55 0.53 0.54 0.54 0.54 0.53 0.51 0.49 0.49 0.53 0.55 0.59 0.6 0.59 0.57 0.59 0.61 0.65 0.65 0.69 0.72 0.76 0.81 0.83 0.85 0.86 0.87 0.88 0.91 0.94 0.92 0.9 0.9 0.91 0.94 0.94 0.94 0.94 0.94 0.94 0.95 0.95 0.95 0.95 0.96 0.95 0.95 0.95 0.95 0.95 0.94 0.95 0.94 0.95 0.95 0.95 0.95 0.95 1.0 0.96 0.91 0.92 0.92 0.9 0.9 0.91 0.91 0.93 0.93 0.9 0.87 0.86 0.88 0.9 0.91 0.94 0.94 0.95 0.95 0.81 0.73 0.69 0.64 0.58 0.54 0.61 0.64 0.64 0.62 0.64 0.67 0.66 0.72 0.73 0.73 0.74 0.72 0.71 0.71 0.71 0.73 0.74 0.74 0.73 0.73 0.73 0.72 0.72 0.72 0.71 0.74 0.73 0.73 0.74 0.74 0.73 0.74 0.74 0.75 0.75 0.75 0.76 0.77 0.78 0.79 0.8 0.81 0.81 0.83 0.84 0.85 0.9 0.92 0.93 0.91 0.93 0.92 0.93 0.94 0.93 0.93 0.94 0.93 0.91 0.89 0.88 0.89 0.88 0.9 0.92 0.97 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6441360784313725 0.05371131146343714 8.63
